nu,nx7000,nx400,t1,t2
0.00042567137193748133,15.865424277757471,14.564964617606268,154.55424404144287,3.692564010620117
0.00062342647695589649,14.271468488749253,13.435641546016305,214.68721199035645,3.6981019973754883
8.3663645591764823e-05,21.477987985152708,17.315842280840339,154.35524797439575,3.6939589977264404
2.5084269682077538e-05,23.629077070220873,17.928150490692751,154.43053603172302,3.6895840167999268
0.00045094021082191411,15.626918929822406,14.405642555290317,155.27675700187683,3.694046974182129
0.00029673579177782843,17.32102470542857,15.460452769229432,154.3872549533844,3.695087194442749
0.0005945777919918767,14.470746623202151,13.584909176663521,204.90327787399292,3.695693016052246
2.1935365647630933e-05,23.774330669548185,17.962500262212753,154.41318202018738,3.6861748695373535
0.00012737399864276892,20.30510149499171,16.890278776757246,154.58488702774048,3.697364091873169
0.00074700274710938074,13.510839543378037,12.846221484244314,257.3243160247803,3.6961240768432617
0.00094663125207987149,12.521174495782184,12.036528928423795,326.9220390319824,3.7001190185546875
0.00034234314514716279,16.75315738300246,15.12691247606735,155.61943221092224,3.690847873687744
0.00070507170410083128,13.753651105199319,13.037670431793229,243.2282829284668,3.7034709453582764
0.00019131870348793056,18.962128549952553,16.311911339572625,155.44962215423584,3.6940090656280518
0.0008809697589098732,12.820214993206028,12.285917382304273,304.42351603507996,3.6904871463775635
0.00015029551518181859,19.782158385032755,16.677136811819345,155.46769905090332,3.6992621421813965
0.00080933160802261061,13.174684577813681,12.576327787050326,279.3065330982208,3.6969330310821533
0.00096334959749081795,12.448577398838392,11.97540547592549,332.0645091533661,3.6737048625946045
0.00075439941082722423,13.469460410124428,12.813298354945685,259.9564859867096,3.6816818714141846
0.00045618047358542515,15.578992435624432,14.373206689576222,157.0067000389099,3.678938865661621
0.00052200730515194072,15.016992576295022,13.982496879685639,179.73016810417175,3.682539939880371
6.4849860194392023e-05,22.077322183151079,17.507086547204416,154.26590299606323,3.678339958190918
0.00053121250672977238,14.943791857180537,13.930221276462708,183.00166201591492,3.6768949031829834
0.00020837550868721855,18.656847084651851,16.165921101285754,154.49990510940552,3.6794321537017822
0.00031428162490408846,17.094476545292263,15.329817711851433,154.514151096344,3.678668975830078
0.00018905847333001481,19.00401177341967,16.331509707696757,154.44475197792053,3.681765079498291
0.00054779708439984468,14.814919729285602,13.837426305016354,188.73470211029053,3.671895980834961
0.00075626084636999853,13.459112760113959,12.805051960245246,260.24493503570557,3.6752021312713623
0.00043205787927163338,15.803950771041157,14.524234919080223,154.64683604240417,3.67974591255188
0.00081508102100170769,13.145042450123469,12.552266665511967,280.5964229106903,3.6794960498809814
0.00018113935873053505,19.153566277124252,16.40065015783517,154.59564685821533,3.669922113418579
0.00026119513521220611,17.815387849950955,15.734370083706654,154.2356379032135,3.6811230182647705
0.0006387662005934529,14.169188815952044,13.358177356106337,219.83257508277893,3.6762521266937256
0.00088106545956979552,12.819762068913381,12.285542635599935,303.75550413131714,3.6783480644226074
0.00083295711360850742,13.054257515682236,12.478316890650143,287.16388297080994,3.6760218143463135
0.00037685006391541948,16.364744189324316,14.887104846805755,155.10712504386902,3.6854870319366455
0.00020997987907567771,18.629067732676948,16.152360609836833,155.24957084655762,3.685973882675171
0.00039417378832984286,16.18131032490675,14.770565505128804,154.97084498405457,3.6840391159057617
0.00051880464390512962,15.042749027357585,14.000815577616581,178.55410718917847,3.6284310817718506
9.702811581314356e-05,21.090509332090271,17.182988936419079,155.24990701675415,3.6524899005889893
0.00032076827193369586,17.013369247765347,15.282265034716707,154.99531197547913,3.6460390090942383
0.00051266082996097404,15.092584366551705,14.036148547580931,176.64327907562256,3.6469359397888184
0.00099796550394297108,12.302487747181692,11.851739626450142,340.3640580177307,3.653956890106201
8.4109124853594223e-05,21.464597548533565,17.311374142120567,153.0577940940857,3.6583168506622314
0.00047068846471540378,15.448906714592193,14.284461459083953,161.05058693885803,3.6665542125701904
0.000743651961856243,13.529723695618259,12.861218136808908,253.42545819282532,3.65766978263855
0.00018506721652543562,19.078833313008051,16.366264170044104,152.9313440322876,3.6631851196289062
0.00036108957826644968,16.538157604868342,14.995341069992699,152.99029898643494,3.662003993988037
0.00039285389041409042,16.195033163043984,14.77935664198283,153.304505109787,3.6586408615112305
0.00035390249997108614,16.619425546245324,15.045415260056965,153.15120697021484,3.6581151485443115
0.00024299490829471858,18.089418046249847,15.879666814474895,153.21766996383667,3.662410020828247
2.471251349095416e-05,23.646013480105839,17.932197943515526,152.88667511940002,3.6583149433135986
2.1125290071975431e-05,23.812372095835364,17.971361366634611,153.15136885643005,3.660039186477661
0.0002402571146429193,18.131996092991493,15.901827375905301,153.20161604881287,3.672102928161621
0.00064788711506661909,14.10952608533586,13.312726671480906,220.9485478401184,3.6580631732940674
0.00080634163248587522,13.190186955706924,12.588894761556693,274.65962505340576,3.661106824874878
0.00098514469131066396,12.355947664587035,11.897095781439072,335.9294021129608,3.656830072402954
0.00056479435138033214,14.68667942837272,13.744129792210966,193.8672399520874,3.6577749252319336
0.00083694690469515688,13.03427397778229,12.461987305583936,285.1850709915161,3.6622259616851807
0.00095988547631911767,12.463507950333483,11.987994428212348,327.30149602890015,3.6631979942321777
0.00072701266181741551,13.624810269043762,12.936457281922301,247.62981700897217,3.6615869998931885
8.2238674170453181e-05,21.5210525586456,17.330153223935103,153.018816947937,3.657496213912964
0.0002979206917123788,17.305383760677177,15.451537172860222,153.12050414085388,3.6639599800109863
0.00025889315310137408,17.849211673962799,15.752555256492379,153.09207010269165,3.660644054412842
7.9157357886419665e-05,21.615406302296464,17.361195608767382,153.04042887687683,3.6570680141448975
7.1413684539396835e-05,21.860332426602625,17.439796597819985,152.96698093414307,3.659665107727051
0.00019141029955340155,18.960438556795719,16.311118373375688,153.07653617858887,3.6676759719848633
0.00083740920791327937,13.031964924844372,12.460099261718915,285.0658869743347,3.6585659980773926
0.00088620788859518666,12.795500835993051,12.265455636938906,302.30027198791504,3.659560203552246
0.00013688233926447476,20.081680290291846,16.801049689623667,153.00997304916382,3.658006191253662
0.00028671930546317554,17.455316228267339,15.536370579097824,153.09020495414734,3.663408041000366
0.0001067597177503573,20.825459476726177,17.087782427992302,152.94485807418823,3.660665988922119
0.00022537189255689323,18.37014922732698,16.0237333020644,153.28363299369812,3.659925937652588
0.00072016911359401754,13.664566329232732,12.967779097330441,245.45080590248108,3.6554689407348633
0.00078748811049409622,13.28933937689373,12.669000395561987,268.56435108184814,3.662545919418335
0.00017980855912233182,19.179139529280999,16.412342009022669,152.92663598060608,3.660109043121338
9.5663030300415235e-05,21.128792525838371,17.196446571965872,153.0697410106659,3.6575510501861572
0.00011313354459626312,20.658914354290125,17.026115350357788,152.98451805114746,3.6610960960388184
0.0003878083173122558,16.247870330058799,14.813095498083481,153.1135139465332,3.6646461486816406
0.00027333027727568029,17.640862207990949,15.639408802378966,152.87729597091675,3.6599738597869873
0.00048016952698470014,15.36588900569244,14.227289866056168,164.95430779457092,3.6585371494293213
0.00027587119016568215,17.605099276965742,15.619715873327623,153.19805717468262,3.655272960662842
0.00058175649227868256,14.56237932302375,13.652799068199894,198.18208503723145,3.6590769290924072
0.00041307079009014476,15.989195582733808,14.64626161336348,152.8869171142578,3.6556618213653564
0.00085692864481189959,12.935676365201839,12.381147662198865,292.5841188430786,3.6646029949188232
0.00082346578703088816,13.102202869608188,12.517419497034107,281.07339310646057,3.65728497505188
0.00094366813915316126,12.534185094953841,12.047459731743226,321.82721400260925,3.662322998046875
0.00044520478059100312,15.679963793213668,14.441378693600083,152.9088099002838,3.656679153442383
0.00081942046185659654,13.122814043800044,12.534196125996383,279.1478340625763,3.6581919193267822
0.00058164597561383212,14.563177722684275,13.653388508297544,199.13987112045288,3.657651901245117
0.00012789184860640377,20.292680722950362,16.885389073252419,152.9600691795349,3.656545877456665
0.00082150839168596414,13.112162648666002,12.525528834709272,279.89571380615234,3.6652040481567383
0.00036419401478096191,16.503485844074113,14.973851478558224,153.05417609214783,3.6628401279449463
0.00036063440408213296,16.54326287343984,14.998498947862807,152.98827695846558,3.657521963119507
0.00066854689655823207,13.977431964619456,13.211415016799029,228.08323693275452,3.6576669216156006
0.00031627519815441126,17.069402161064623,15.315160914816721,152.8815679550171,3.6589879989624023
0.00027857003948997337,17.567400077423358,15.598870411858002,153.12961792945862,3.6594419479370117
0.00061227894587353939,14.347372986429887,13.492757633965429,208.71520900726318,3.663140058517456
4.1175345640130623e-05,22.944579014988069,17.754955016872138,152.98860788345337,3.657595157623291
0.00022437047449488901,18.386590457457874,16.032021694061719,152.87006878852844,3.6615970134735107
0.00076902056853931353,13.388881430116795,12.748942108338163,262.05339193344116,3.659766912460327
0.00019629078866264995,18.871203083952977,16.269008297801172,153.04315400123596,3.6627891063690186
0.00052670959126189111,14.97944707876184,13.955723461938902,180.31396508216858,3.657007932662964
0.00021187011162587474,18.596535962063665,16.136421332840079,153.00437593460083,3.6609580516815186
0.00096381404406700342,12.446580005734123,11.973720631727526,328.7165219783783,3.657947063446045
3.4815338546170154e-05,23.204430337993827,17.822946962542858,152.73888897895813,3.6317739486694336
0.00031079385221656432,17.138663832889797,15.355550481608887,155.77815794944763,3.6579489707946777
0.00020205065246476956,18.767890525095655,16.219665579449753,155.1648600101471,3.6650850772857666
0.00036031925556749068,16.546800869541858,15.00068642526457,155.04457306861877,3.653601884841919
0.0004762243815692839,15.400246387398875,14.251001204646624,163.8208270072937,3.648880958557129
0.0005851451369088673,14.537970496043579,13.634761151487323,202.99365091323853,3.673003911972046
0.00052617389700673658,14.98370818397928,13.958766197297569,180.2474880218506,3.659196138381958
0.00048171362918743592,15.35251338424591,14.218039578906772,164.9676489830017,3.6601059436798096
0.00038083467724140709,16.321905375468045,14.860076728683037,155.63320994377136,3.6604061126708984
0.00020603104265316937,18.697720987953801,16.185789611272376,155.55475997924805,3.657762050628662
0.00058410281123044889,14.54546377012319,13.64030220873104,202.34054684638977,3.655250072479248
0.00036144957391078729,16.534123807776155,14.992844796739053,155.54706501960754,3.6599478721618652
0.00027420130266195893,17.628572953674094,15.632650687329535,155.69515705108643,3.665363073348999
0.0008057714643720953,13.193149962766219,12.591295414962586,278.7002491950989,3.656358003616333
0.00033415656834886282,16.85021843314,15.185358087867558,154.0137538909912,3.6630749702453613
0.00093090930686851188,12.590712368235973,12.094867113071667,319.9560401439667,3.6623380184173584
0.00056264816449861429,14.702664527705048,13.755810866534256,192.44168496131897,3.662764072418213
0.00036775496389811885,16.464029809184822,14.949304836698863,154.07629299163818,3.668076992034912
0.000909768861467841,12.686224182174913,12.174656707787515,311.6590909957886,3.662195920944214
0.0009519756093660886,12.497818420114211,12.016888414975313,325.0064730644226,3.6556451320648193
0.00058369183862067866,14.548421839749674,13.642488739294691,199.28884887695312,3.6626269817352295
6.5218075707310129e-05,22.064908213967069,17.503295470409469,153.11081194877625,3.6598620414733887
0.00068351276078572961,13.884279907769205,13.139411038873307,233.63628792762756,3.6588029861450195
0.00026639197726521118,17.739880393189694,15.693517959894164,153.15563702583313,3.663137912750244
0.00054881099839914921,14.807163026275918,13.831810209439393,187.77696990966797,3.6615920066833496
0.0004654268516576691,15.495650811247389,14.316468950673871,158.898530960083,3.666127920150757
0.00030803663004272766,17.173887238051922,15.375975228174271,153.48631405830383,3.655919075012207
0.0002799727662010879,17.547921178313487,15.588064975451902,152.87071418762207,3.655397891998291
0.00039066699753996102,16.217860168540017,14.793954071174905,153.53529000282288,3.664741039276123
